t_stamp,y,Setting_A,Setting_B,Setting_C,Setting_D,Setting_E
2023-04-26 05:42:27.813,106.48447266,0.0,0.0,0.0,0.0,1
2023-04-26 05:43:27.813,113.24131622,0.0,0.0,0.0,0.0,1
2023-04-26 05:44:27.817,111.28438034,0.0,0.0,0.0,0.0,1
2023-04-26 05:45:27.817,100.46884956,0.0,0.0,0.0,0.0,1
2023-04-26 05:46:27.817,92.812338257,0.0,0.0,0.0,0.0,1
2023-04-26 05:47:27.820,88.13749733,0.0,0.0,0.0,0.0,1
2023-04-26 05:48:27.820,84.34606781000001,0.0,0.0,0.0,0.0,1
2023-04-26 05:49:27.823,81.62751617400001,0.0,0.0,0.0,0.0,1
2023-04-26 05:50:27.823,79.278902435,0.0,0.0,0.0,0.0,1
2023-04-26 05:51:27.827,77.73757782000001,0.0,0.0,0.0,0.0,1
2023-04-26 05:52:27.827,76.71003189000001,0.0,0.0,0.0,0.0,1
2023-04-26 05:53:27.830,75.90265503,0.0,0.0,0.0,0.0,1
2023-04-26 05:54:27.830,75.24208298,0.0,0.0,0.0,0.0,1
2023-04-26 05:55:27.830,74.80171051,0.0,0.0,0.0,0.0,1
2023-04-26 05:56:27.833,74.10447540000001,0.0,0.0,0.0,0.0,1
2023-04-26 05:57:27.833,73.40721359,0.0,0.0,0.0,0.0,1
2023-04-26 05:58:27.837,72.41634979,0.0,0.0,0.0,0.0,1
2023-04-26 05:59:27.837,71.31540527000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:00:27.837,70.14111176,0.0,0.0,0.0,0.0,1
2023-04-26 06:01:27.840,69.00347748,0.0,0.0,0.0,0.0,1
2023-04-26 06:02:27.843,67.71904221,0.0,0.0,0.0,0.0,1
2023-04-26 06:03:27.843,67.20529404000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:04:27.843,66.72817841,0.0,0.0,0.0,0.0,1
2023-04-26 06:05:27.847,66.50797882,0.0,0.0,0.0,0.0,1
2023-04-26 06:06:27.847,65.81074753,0.0,0.0,0.0,0.0,1
2023-04-26 06:07:27.847,64.78528061,0.0,0.0,0.0,0.0,1
2023-04-26 06:08:27.850,63.90743484000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:09:27.853,62.95636597000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:10:27.857,62.18829575000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:11:27.857,61.60302200000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:12:27.857,61.200662990000005,0.0,0.0,0.0,0.0,1
2023-04-26 06:13:27.860,60.652048490000006,0.0,0.0,0.0,0.0,1
2023-04-26 06:14:27.860,60.21311417,0.0,0.0,0.0,0.0,1
2023-04-26 06:15:27.863,59.77419128000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:16:27.863,59.37183228000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:17:27.867,59.15238419000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:18:27.867,58.93290558000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:19:27.870,58.64024582,0.0,0.0,0.0,0.0,1
2023-04-26 06:20:27.870,58.530546570000006,0.0,0.0,0.0,0.0,1
2023-04-26 06:21:27.870,58.384230040000006,0.0,0.0,0.0,0.0,1
2023-04-26 06:22:27.873,58.384230040000006,0.0,0.0,0.0,0.0,1
2023-04-26 06:23:27.873,58.237966920000005,0.0,0.0,0.0,0.0,1
2023-04-26 06:24:27.877,58.20131912000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:25:27.877,58.384230040000006,0.0,0.0,0.0,0.0,1
2023-04-26 06:26:27.880,59.22551193000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:27:27.880,60.908083340000005,0.0,0.0,0.0,0.0,1
2023-04-26 06:28:27.880,62.29799500000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:29:27.883,62.919802090000005,0.0,0.0,0.0,0.0,1
2023-04-26 06:30:27.883,62.919802090000005,0.0,0.0,0.0,0.0,1
2023-04-26 06:31:27.883,62.95636597000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:32:27.887,63.02958145000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:33:27.887,63.541639710000005,0.0,0.0,0.0,0.0,1
2023-04-26 06:34:27.887,64.01712646000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:35:27.890,63.761087800000006,0.0,0.0,0.0,0.0,1
2023-04-26 06:36:27.890,64.63893738,0.0,0.0,0.0,0.0,1
2023-04-26 06:37:27.893,64.85841217000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:38:27.897,65.07786026000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:39:27.897,66.17775192,0.0,0.0,0.0,0.0,1
2023-04-26 06:40:27.897,66.58143845000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:41:27.900,67.20529404000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:42:27.913,67.53555908000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:43:27.913,68.37961807,0.0,0.0,0.0,0.0,1
2023-04-26 06:44:27.917,68.59979095,0.0,0.0,0.0,0.0,1
2023-04-26 06:45:27.917,69.51722565,0.0,0.0,0.0,0.0,1
2023-04-26 06:46:27.920,70.14111176,0.0,0.0,0.0,0.0,1
2023-04-26 06:47:27.920,70.50811615,0.0,0.0,0.0,0.0,1
2023-04-26 06:48:27.923,71.42554703,0.0,0.0,0.0,0.0,1
2023-04-26 06:49:27.923,72.19615021000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:50:27.927,72.52646866,0.0,0.0,0.0,0.0,1
2023-04-26 06:51:27.927,73.04021301,0.0,0.0,0.0,0.0,1
2023-04-26 06:52:27.927,73.37052765,0.0,0.0,0.0,0.0,1
2023-04-26 06:53:27.930,73.81090012000001,0.0,0.0,0.0,0.0,1
2023-04-26 06:54:27.933,74.32464828,0.0,0.0,0.0,0.0,1
2023-04-26 06:55:27.933,74.80171051,0.0,0.0,0.0,0.0,1
2023-04-26 06:56:27.937,75.46228256,0.0,0.0,0.0,0.0,1
2023-04-26 06:57:27.937,75.82928314,0.0,0.0,0.0,0.0,1
2023-04-26 06:58:27.937,75.93939819,0.0,0.0,0.0,0.0,1
2023-04-26 06:59:27.940,76.45314255000001,0.0,0.0,0.0,0.0,1
2023-04-26 07:00:27.943,76.45314255000001,0.0,0.0,0.0,0.0,1
2023-04-26 07:01:27.947,76.41646042,0.0,0.0,0.0,0.0,1
2023-04-26 07:02:27.947,76.63666,0.0,0.0,0.0,0.0,1
2023-04-26 07:03:27.950,77.18709030000001,0.0,0.0,0.0,0.0,1
2023-04-26 07:04:27.950,77.774267578,1.0,0.0,0.0,0.0,0
2023-04-26 07:05:27.953,86.03935089100001,1.0,0.0,0.0,0.0,0
2023-04-26 07:06:27.957,96.125248337,1.0,0.0,0.0,0.0,0
2023-04-26 07:07:27.957,99.10689201,1.0,0.0,0.0,0.0,0
2023-04-26 07:08:27.957,99.07009354,1.0,0.0,0.0,0.0,0
2023-04-26 07:09:27.960,98.2234539,1.0,0.0,0.0,0.0,0
2023-04-26 07:10:27.960,98.40749969,1.0,0.0,0.0,0.0,0
2023-04-26 07:11:27.960,99.10689201,1.0,0.0,0.0,0.0,0
2023-04-26 07:12:27.963,99.25414124,1.0,0.0,0.0,0.0,0
2023-04-26 07:13:27.967,99.21734276,1.0,0.0,0.0,0.0,0
2023-04-26 07:14:27.970,97.63445511,1.0,0.0,0.0,0.0,0
2023-04-26 07:15:27.970,96.272499466,1.0,0.0,0.0,0.0,0
2023-04-26 07:16:27.973,94.652897263,1.0,0.0,0.0,0.0,0
2023-04-26 07:17:27.973,93.070064926,1.0,0.0,0.0,0.0,0
2023-04-26 07:18:27.977,91.524061584,1.0,0.0,0.0,0.0,0
2023-04-26 07:19:27.977,89.94117393500001,1.0,0.0,0.0,0.0,0
2023-04-26 07:20:27.977,88.43193855300001,1.0,0.0,0.0,0.0,0
2023-04-26 07:21:27.980,86.44421615600001,1.0,0.0,0.0,0.0,0
2023-04-26 07:22:27.983,84.67733612100001,1.0,0.0,0.0,0.0,0
2023-04-26 07:23:27.983,82.98537674,1.0,0.0,0.0,0.0,0
2023-04-26 07:24:27.987,81.66425552400001,1.0,0.0,0.0,0.0,0
2023-04-26 07:25:27.987,80.306391144,1.0,0.0,0.0,0.0,0
2023-04-26 07:26:27.990,79.095384979,1.0,0.0,0.0,0.0,0
2023-04-26 07:27:27.993,78.141268158,1.0,0.0,0.0,0.0,0
2023-04-26 07:28:27.993,77.22377625,1.0,0.0,0.0,0.0,0
2023-04-26 07:29:27.997,77.407263184,1.0,0.0,0.0,0.0,0
2023-04-26 07:30:27.997,76.82014313,1.0,0.0,0.0,0.0,0
2023-04-26 07:31:27.997,75.53570786,1.0,0.0,0.0,0.0,0
2023-04-26 07:32:27.997,74.14116516,1.0,0.0,0.0,0.0,0
2023-04-26 07:33:28.000,72.96684113,1.0,0.0,0.0,0.0,0
2023-04-26 07:34:28.003,72.01272049,1.0,0.0,0.0,0.0,0
2023-04-26 07:35:28.003,71.24203339,1.0,0.0,0.0,0.0,0
2023-04-26 07:36:28.003,70.43465652,1.0,0.0,0.0,0.0,0
2023-04-26 07:37:28.007,69.66405334000001,1.0,0.0,0.0,0.0,0
2023-04-26 07:38:28.007,69.04016342,1.0,0.0,0.0,0.0,0
2023-04-26 07:39:28.010,68.34292831,0.0,0.0,0.0,0.0,1
2023-04-26 07:40:28.010,67.71904221,0.0,0.0,0.0,0.0,1
2023-04-26 07:41:28.013,67.20529404000001,0.0,0.0,0.0,0.0,1
2023-04-26 07:42:28.013,66.72817841,0.0,0.0,0.0,0.0,1
2023-04-26 07:43:28.017,66.25112000000001,0.0,0.0,0.0,0.0,1
2023-04-26 07:44:28.017,65.81074753,0.0,0.0,0.0,0.0,1
2023-04-26 07:45:28.017,65.22421112,0.0,0.0,0.0,0.0,1
2023-04-26 07:46:28.020,64.74863663000001,0.0,0.0,0.0,0.0,1
2023-04-26 07:47:28.020,64.23657837,0.0,0.0,0.0,0.0,1
2023-04-26 07:48:28.023,63.834219360000006,0.0,0.0,0.0,0.0,1
2023-04-26 07:49:28.023,63.39529266000001,0.0,0.0,0.0,0.0,1
2023-04-26 07:50:28.023,62.99292984,0.0,0.0,0.0,0.0,1
2023-04-26 07:51:28.027,62.62722244,0.0,0.0,0.0,0.0,1
2023-04-26 07:52:28.027,62.26142731,0.0,0.0,0.0,0.0,1
2023-04-26 07:53:28.027,61.93225708000001,0.0,0.0,0.0,0.0,1
2023-04-26 07:54:28.030,61.639593510000005,0.0,0.0,1.0,0.0,0
2023-04-26 07:55:28.030,59.59131088000001,0.0,0.0,1.0,0.0,0
2023-04-26 07:56:28.033,58.09161987,0.0,0.0,1.0,0.0,0
2023-04-26 07:57:28.037,57.46981659000001,0.0,0.0,1.0,0.0,0
2023-04-26 07:58:28.037,57.030889890000005,0.0,0.0,1.0,0.0,0
2023-04-26 07:59:28.037,56.62853088000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:00:28.037,56.299353030000006,0.0,0.0,1.0,0.0,0
2023-04-26 08:01:28.040,55.89699402000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:02:28.040,55.53120270000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:03:28.040,55.165487670000005,0.0,0.0,1.0,0.0,0
2023-04-26 08:04:28.043,56.84797516,0.0,0.0,1.0,0.0,0
2023-04-26 08:05:28.047,57.94530334000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:06:28.047,58.05505600000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:07:28.047,57.94530334000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:08:28.047,57.689260860000005,0.0,0.0,1.0,0.0,0
2023-04-26 08:09:28.050,58.64024582,0.0,0.0,1.0,0.0,0
2023-04-26 08:10:28.053,58.4939827,0.0,0.0,1.0,0.0,0
2023-04-26 08:11:28.053,57.981867220000005,0.0,0.0,1.0,0.0,0
2023-04-26 08:12:28.053,57.872175600000006,0.0,0.0,1.0,0.0,0
2023-04-26 08:13:28.057,57.94530334000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:14:28.057,57.981867220000005,0.0,0.0,1.0,0.0,0
2023-04-26 08:15:28.057,57.981867220000005,0.0,0.0,1.0,0.0,0
2023-04-26 08:16:28.060,57.90873947,0.0,0.0,1.0,0.0,0
2023-04-26 08:17:28.060,57.79904022000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:18:28.060,57.79904022000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:19:28.063,57.76239624,0.0,0.0,1.0,0.0,0
2023-04-26 08:20:28.063,57.83561172,0.0,0.0,1.0,0.0,0
2023-04-26 08:21:28.067,57.725832370000006,0.0,0.0,1.0,0.0,0
2023-04-26 08:22:28.073,57.46981659000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:23:28.073,57.17721024000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:24:28.077,56.70171204,0.0,0.0,1.0,0.0,0
2023-04-26 08:25:28.077,56.55539551000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:26:28.080,55.860430150000006,0.0,0.0,1.0,0.0,0
2023-04-26 08:27:28.080,55.23862305000001,0.0,0.0,1.0,0.0,0
2023-04-26 08:28:28.083,55.092276000000005,0.0,0.0,1.0,0.0,0
2023-04-26 08:29:28.083,55.60441437,0.0,0.0,0.0,0.0,1
2023-04-26 08:30:28.087,55.275190730000006,0.0,0.0,0.0,0.0,1
2023-04-26 08:31:28.087,55.055715940000006,0.0,0.0,0.0,0.0,1
2023-04-26 08:32:28.087,54.763136290000006,0.0,0.0,0.0,0.0,1
2023-04-26 08:33:28.090,54.65335693000001,0.0,0.0,0.0,0.0,1
2023-04-26 08:34:28.090,54.39733734000001,0.0,0.0,0.0,0.0,1
2023-04-26 08:35:28.090,54.068167110000005,0.0,0.0,0.0,0.0,1
2023-04-26 08:36:28.093,53.84871521000001,0.0,0.0,0.0,0.0,1
2023-04-26 08:37:28.097,53.702368160000006,0.0,0.0,0.0,0.0,1
2023-04-26 08:38:28.097,53.81206360000001,0.0,0.0,0.0,0.0,1
2023-04-26 08:39:28.097,54.287641910000005,0.0,0.0,0.0,0.0,1
2023-04-26 08:40:28.107,54.83626404,0.0,0.0,0.0,0.0,1
2023-04-26 08:41:28.110,55.38493958000001,0.0,0.0,0.0,0.0,1
2023-04-26 08:42:28.110,56.18960800000001,0.0,0.0,0.0,0.0,1
2023-04-26 08:43:28.110,56.994322200000006,0.0,0.0,0.0,0.0,1
2023-04-26 08:44:28.113,57.65269699000001,0.0,0.0,0.0,1.0,0
2023-04-26 08:45:28.113,57.61613312,0.0,0.0,0.0,1.0,0
2023-04-26 08:46:28.117,57.542944340000005,0.0,0.0,0.0,1.0,0
2023-04-26 08:47:28.117,57.79904022000001,0.0,0.0,0.0,1.0,0
2023-04-26 08:48:28.120,58.164755250000006,0.0,0.0,0.0,1.0,0
2023-04-26 08:49:28.120,58.56711807000001,0.0,0.0,0.0,1.0,0
2023-04-26 08:50:28.120,58.78658905,0.0,0.0,0.0,1.0,0
2023-04-26 08:51:28.123,59.07916870000001,0.0,0.0,0.0,1.0,0
2023-04-26 08:52:28.127,59.29864731000001,0.0,0.0,0.0,1.0,0
2023-04-26 08:53:28.127,59.51809158,0.0,0.0,0.0,1.0,0
2023-04-26 08:54:28.127,59.40839996,0.0,0.0,0.0,1.0,0
2023-04-26 08:55:28.130,59.44496384000001,0.0,0.0,0.0,1.0,0
2023-04-26 08:56:28.130,59.88389053,0.0,0.0,0.0,1.0,0
2023-04-26 08:57:28.130,60.57885590000001,0.0,0.0,0.0,1.0,0
2023-04-26 08:58:28.133,61.054399870000005,0.0,0.0,0.0,1.0,0
2023-04-26 08:59:28.137,61.639593510000005,0.0,0.0,0.0,1.0,0
2023-04-26 09:00:28.137,62.224863430000006,0.0,0.0,0.0,1.0,0
2023-04-26 09:01:28.137,63.10271301,0.0,0.0,0.0,1.0,0
2023-04-26 09:02:28.137,63.90743484000001,0.0,0.0,0.0,1.0,0
2023-04-26 09:03:28.140,64.71206894000001,0.0,0.0,0.0,1.0,0
2023-04-26 09:04:28.140,65.37047043000001,0.0,0.0,0.0,1.0,0
2023-04-26 09:05:28.143,65.84743347,0.0,0.0,0.0,1.0,0
2023-04-26 09:06:28.143,66.3979248,0.0,0.0,0.0,1.0,0
2023-04-26 09:07:28.147,66.94835129,0.0,0.0,0.0,1.0,0
2023-04-26 09:08:28.147,67.38872757,0.0,0.0,0.0,1.0,0
2023-04-26 09:09:28.150,67.68235626,0.0,0.0,0.0,1.0,0
2023-04-26 09:10:28.150,68.01261368,0.0,0.0,0.0,1.0,0
2023-04-26 09:11:28.153,68.12272873,0.0,0.0,0.0,1.0,0
2023-04-26 09:12:28.153,68.12272873,0.0,0.0,0.0,1.0,0
2023-04-26 09:13:28.153,68.15941849000001,0.0,0.0,0.0,1.0,0
2023-04-26 09:14:28.157,68.15941849000001,0.0,0.0,0.0,1.0,0
2023-04-26 09:15:28.157,68.30624237,0.0,0.0,0.0,1.0,0
2023-04-26 09:16:28.160,68.41630402000001,0.0,0.0,0.0,1.0,0
2023-04-26 09:17:28.160,68.59979095,0.0,0.0,0.0,1.0,0
2023-04-26 09:18:28.163,68.74661865,0.0,0.0,0.0,1.0,0
2023-04-26 09:19:28.163,68.93010559000001,0.0,0.0,0.0,0.0,1
2023-04-26 09:20:28.167,69.26036301,0.0,0.0,0.0,0.0,1
2023-04-26 09:21:28.167,69.40716400000001,0.0,0.0,0.0,0.0,1
2023-04-26 09:22:28.167,69.48053589,0.0,0.0,0.0,0.0,1
2023-04-26 09:23:28.170,69.77411118,0.0,0.0,0.0,0.0,1
2023-04-26 09:24:28.170,69.95759811,0.0,0.0,0.0,0.0,1
2023-04-26 09:25:28.173,70.17779770000001,0.0,0.0,0.0,0.0,1
2023-04-26 09:26:28.173,70.36128464000001,0.0,0.0,0.0,0.0,1
2023-04-26 09:27:28.177,70.47142639,0.0,0.0,0.0,0.0,1
2023-04-26 09:28:28.177,70.61817017000001,0.0,0.0,0.0,0.0,1
2023-04-26 09:29:28.180,70.72828903000001,0.0,0.0,0.0,0.0,1
2023-04-26 09:30:28.180,70.91180267000001,0.0,0.0,0.0,0.0,1
2023-04-26 09:31:28.183,70.94848862,0.0,0.0,0.0,0.0,1
2023-04-26 09:32:28.183,70.80166092,0.0,0.0,0.0,0.0,1
2023-04-26 09:33:28.187,70.47142639,0.0,0.0,0.0,0.0,1
2023-04-26 09:34:28.187,70.25122681,0.0,1.0,0.0,0.0,0
2023-04-26 09:35:28.190,70.87503281000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:36:28.190,71.16866150000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:37:28.190,71.0218605,0.0,1.0,0.0,0.0,0
2023-04-26 09:38:28.193,70.83834305,0.0,1.0,0.0,0.0,0
2023-04-26 09:39:28.193,70.69159927000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:40:28.197,70.65485992,0.0,1.0,0.0,0.0,0
2023-04-26 09:41:28.197,70.76497116,0.0,1.0,0.0,0.0,0
2023-04-26 09:42:28.197,70.98517075000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:43:28.197,71.27871552,0.0,1.0,0.0,0.0,0
2023-04-26 09:44:28.200,70.06773987,0.0,1.0,0.0,0.0,0
2023-04-26 09:45:28.200,69.22368088,0.0,1.0,0.0,0.0,0
2023-04-26 09:46:28.203,69.00347748,0.0,1.0,0.0,0.0,0
2023-04-26 09:47:28.217,69.15030518,0.0,1.0,0.0,0.0,0
2023-04-26 09:48:28.220,69.51722565,0.0,1.0,0.0,0.0,0
2023-04-26 09:49:28.220,69.73742523000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:50:29.027,69.62736359,0.0,1.0,0.0,0.0,0
2023-04-26 09:51:29.030,69.73742523000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:52:29.030,70.10442581000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:53:29.033,70.25122681,0.0,1.0,0.0,0.0,0
2023-04-26 09:54:29.033,70.58148804000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:55:29.037,70.72828903000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:56:29.037,70.72828903000001,0.0,1.0,0.0,0.0,0
2023-04-26 09:57:29.040,70.80166092,0.0,1.0,0.0,0.0,0
2023-04-26 09:58:29.040,71.05854263,0.0,1.0,0.0,0.0,0
2023-04-26 09:59:29.043,71.05854263,0.0,1.0,0.0,0.0,0
2023-04-26 10:00:29.047,70.98517075000001,0.0,1.0,0.0,0.0,0
2023-04-26 10:01:29.047,70.54479828000001,0.0,1.0,0.0,0.0,0
2023-04-26 10:02:29.047,69.73742523000001,0.0,1.0,0.0,0.0,0
2023-04-26 10:03:29.050,68.81999054,0.0,1.0,0.0,0.0,0
2023-04-26 10:04:29.050,68.26955643000001,0.0,1.0,0.0,0.0,0
2023-04-26 10:05:29.050,68.15941849000001,0.0,1.0,0.0,0.0,0
2023-04-26 10:06:29.053,68.30624237,0.0,1.0,0.0,0.0,0
2023-04-26 10:07:29.053,68.26955643000001,0.0,1.0,0.0,0.0,0
2023-04-26 10:08:29.057,68.12272873,0.0,1.0,0.0,0.0,0
2023-04-26 10:09:29.057,67.97593155000001,0.0,0.0,0.0,0.0,1
2023-04-26 10:10:29.057,67.90255585,0.0,0.0,0.0,0.0,1
2023-04-26 10:11:29.060,67.71904221,0.0,0.0,0.0,0.0,1
2023-04-26 10:12:29.063,67.75573196,0.0,0.0,0.0,0.0,1
2023-04-26 10:13:29.067,67.46218338,0.0,0.0,0.0,0.0,1
2023-04-26 10:14:29.067,67.0951828,0.0,0.0,0.0,0.0,1
2023-04-26 10:15:29.067,66.54474869,0.0,0.0,0.0,0.0,1
2023-04-26 10:16:29.070,66.28780594,0.0,0.0,0.0,0.0,1
2023-04-26 10:17:29.070,66.21443405000001,0.0,0.0,0.0,0.0,1
2023-04-26 10:18:29.070,66.36123505,0.0,0.0,0.0,0.0,1
2023-04-26 10:19:29.073,66.3979248,0.0,0.0,0.0,0.0,1
2023-04-26 10:20:29.073,66.61812439,0.0,0.0,0.0,0.0,1
2023-04-26 10:21:29.077,66.65480652000001,0.0,0.0,0.0,0.0,1
2023-04-26 10:22:29.077,66.83829727,0.0,0.0,0.0,0.0,1
2023-04-26 10:23:29.080,66.72817841,0.0,0.0,0.0,0.0,1
2023-04-26 10:24:29.080,66.72817841,0.0,0.0,0.0,0.0,1
2023-04-26 10:25:29.083,66.58143845000001,0.0,0.0,0.0,0.0,1
2023-04-26 10:26:29.083,66.32454910000001,0.0,0.0,0.0,0.0,1
2023-04-26 10:27:29.083,66.17775192,0.0,0.0,0.0,0.0,1
2023-04-26 10:28:29.087,66.43460693,0.0,0.0,1.0,0.0,0
2023-04-26 10:29:29.087,67.93924561,0.0,0.0,1.0,0.0,0
2023-04-26 10:30:29.090,68.85667648,0.0,0.0,1.0,0.0,0
2023-04-26 10:31:29.090,69.11353531,0.0,0.0,1.0,0.0,0
2023-04-26 10:32:29.093,69.04016342,0.0,0.0,1.0,0.0,0
2023-04-26 10:33:29.093,68.85667648,0.0,0.0,1.0,0.0,0
2023-04-26 10:34:29.097,68.78330460000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:35:29.100,68.67316284,0.0,0.0,1.0,0.0,0
2023-04-26 10:36:29.100,68.59979095,0.0,0.0,1.0,0.0,0
2023-04-26 10:37:29.103,68.70993271,0.0,0.0,1.0,0.0,0
2023-04-26 10:38:29.103,69.40716400000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:39:29.107,69.70073547000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:40:29.107,69.22368088,0.0,0.0,1.0,0.0,0
2023-04-26 10:41:29.107,68.37961807,0.0,0.0,1.0,0.0,0
2023-04-26 10:42:29.107,67.90255585,0.0,0.0,1.0,0.0,0
2023-04-26 10:43:29.110,68.12272873,0.0,0.0,1.0,0.0,0
2023-04-26 10:44:29.110,68.74661865,0.0,0.0,1.0,0.0,0
2023-04-26 10:45:29.113,69.44385376000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:46:29.113,69.99428406000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:47:29.117,70.43465652,0.0,0.0,1.0,0.0,0
2023-04-26 10:48:29.117,70.94848862,0.0,0.0,1.0,0.0,0
2023-04-26 10:49:29.120,71.31540527000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:50:29.120,71.46223297,0.0,0.0,1.0,0.0,0
2023-04-26 10:51:29.123,71.68240585000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:52:29.123,71.75577774000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:53:29.123,71.75577774000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:54:29.127,71.7190918,0.0,0.0,1.0,0.0,0
2023-04-26 10:55:29.127,71.7190918,0.0,0.0,1.0,0.0,0
2023-04-26 10:56:29.127,71.68240585000001,0.0,0.0,1.0,0.0,0
2023-04-26 10:57:29.130,71.57234802,0.0,0.0,1.0,0.0,0
2023-04-26 10:58:29.133,71.20534363,0.0,0.0,1.0,0.0,0
2023-04-26 10:59:29.133,70.72828903000001,0.0,0.0,1.0,0.0,0
2023-04-26 11:00:29.137,70.43465652,0.0,0.0,1.0,0.0,0
2023-04-26 11:01:29.137,70.32459869,0.0,0.0,1.0,0.0,0
2023-04-26 11:02:29.140,70.10442581000001,0.0,0.0,1.0,0.0,0
2023-04-26 11:03:29.140,69.33373871,0.0,0.0,0.0,0.0,1
2023-04-26 11:04:29.140,68.19610443,0.0,0.0,0.0,0.0,1
2023-04-26 11:05:29.140,67.24198380000001,0.0,0.0,0.0,0.0,1
2023-04-26 11:06:29.143,66.61812439,0.0,0.0,0.0,0.0,1
2023-04-26 11:07:29.150,65.99423447000001,0.0,0.0,0.0,0.0,1
2023-04-26 11:08:29.153,65.55385818,0.0,0.0,0.0,0.0,1
2023-04-26 11:09:29.153,65.11442795,0.0,0.0,0.0,0.0,1
2023-04-26 11:10:29.157,64.67550507000001,0.0,0.0,0.0,0.0,1
2023-04-26 11:11:29.157,64.27314224,0.0,0.0,0.0,0.0,1
2023-04-26 11:12:29.157,63.87078323,0.0,0.0,0.0,0.0,1
2023-04-26 11:13:29.157,63.39529266000001,0.0,0.0,0.0,0.0,1
2023-04-26 11:14:29.160,62.99292984,0.0,0.0,0.0,0.0,1
2023-04-26 11:15:29.163,62.62722244,0.0,0.0,0.0,0.0,1
2023-04-26 11:16:29.163,62.11508408,0.0,0.0,0.0,0.0,1
2023-04-26 11:17:29.163,61.56645813,0.0,0.0,0.0,0.0,1
2023-04-26 11:18:29.167,61.01778259000001,1.0,0.0,0.0,0.0,0
2023-04-26 11:19:29.167,60.03023376,1.0,0.0,0.0,0.0,0
2023-04-26 11:20:29.170,59.04260483,1.0,0.0,0.0,0.0,0
2023-04-26 11:21:29.170,58.20131912000001,1.0,0.0,0.0,0.0,0
2023-04-26 11:22:29.170,57.46981659000001,1.0,0.0,0.0,0.0,0
2023-04-26 11:23:29.173,56.884539030000006,1.0,0.0,0.0,0.0,0
2023-04-26 11:24:29.173,56.445616150000006,1.0,0.0,0.0,0.0,0
2023-04-26 11:25:29.177,55.97012558,1.0,0.0,0.0,0.0,0
2023-04-26 11:26:29.177,55.60441437,1.0,0.0,0.0,0.0,0
2023-04-26 11:27:29.177,55.311750790000005,1.0,0.0,0.0,0.0,0
2023-04-26 11:28:29.180,55.38493958000001,1.0,0.0,0.0,0.0,0
2023-04-26 11:29:29.180,55.458067320000005,1.0,0.0,0.0,0.0,0
2023-04-26 11:30:29.187,55.640982060000006,1.0,0.0,0.0,0.0,0
